Id,y
53558.0,2.077606031445516
53559.0,2.0817333565038356
53560.0,2.297903768841239
53561.0,2.399467101794456
53562.0,1.7189228153521774
53563.0,2.32109931181377
53564.0,2.3227886212827724
53565.0,1.6321021332875936
53566.0,2.176010074257192
53567.0,1.4279404748956521
53568.0,1.9405632136173354
53569.0,1.7503291279922264
53570.0,1.347489395590555
53571.0,1.7334234915020001
53572.0,1.4502086254110726
53573.0,1.9622772503452004
53574.0,2.114964876004376
53575.0,1.558852657699843
53576.0,1.5101976495283762
53577.0,2.489922872601632
53578.0,2.4624445590963644
53579.0,2.321349913518392
53580.0,2.0807045832500357
53581.0,1.9635645897315634
53582.0,1.87844640083352
53583.0,1.6003603771768131
53584.0,1.92898355810551
53585.0,2.114022845395803
53586.0,2.167089847263432
53587.0,1.4418950752963586
53588.0,1.773948287784672
53589.0,2.1896810401911035
53590.0,1.7613571965368089
53591.0,2.304898484356877
53592.0,1.7992294546194874
53593.0,1.4875848378679306
53594.0,1.8318829065122264
53595.0,2.3992015546593395
53596.0,1.6632884720306995
53597.0,1.7001691129024255
53598.0,1.7567048473949787
53599.0,2.509609199698085
53600.0,1.7880141239481793
53601.0,2.2148468232093115
53602.0,1.5522538958205514
53603.0,1.9883528645669717
53604.0,1.391821770417223
53605.0,2.4186343454928685
53606.0,1.8939904042395819
53607.0,1.5483900827069546
53608.0,2.391419775299273
53609.0,2.0046843836061212
53610.0,1.1860755136877423
53611.0,1.893381800986781
53612.0,2.4884294655961314
53613.0,1.831934218966337
53614.0,1.5049920073223024
53615.0,1.2647752677976771
53616.0,1.3932840650101967
53617.0,1.539228034816991
53618.0,1.2329010037905044
53619.0,1.7800401368097707
53620.0,2.0583874610202795
53621.0,2.0421778555628856
53622.0,1.6346627129920828
53623.0,1.9040245205564283
53624.0,2.6822858681055513
53625.0,1.5265446394336073
53626.0,1.7794392274845166
53627.0,2.340886539254351
53628.0,2.0565455650263806
53629.0,2.4739768983852533
53630.0,1.9519341947854745
53631.0,1.8874461767993282
53632.0,1.7135586083004797
53633.0,2.105183847164591
53634.0,1.4474110614876223
53635.0,2.02316138613034
53636.0,1.974376086529635
53637.0,1.5598200205843051
53638.0,1.6032361672951723
53639.0,1.5098594535275325
53640.0,1.6132558836456776
53641.0,1.5116572889533137
53642.0,1.6992988618265201
53643.0,1.7266622594552805
53644.0,2.063788430174853
53645.0,1.5765380353272866
53646.0,1.6129113885117738
53647.0,2.3720178460252312
53648.0,1.9894194296527936
53649.0,1.7351763133672344
53650.0,2.394035615627312
53651.0,1.84895036429972
53652.0,1.413112150555472
53653.0,1.7438380490977852
53654.0,2.187762007712144
53655.0,2.072049464931769
53656.0,2.362338963468338
53657.0,1.7809947380419757
53658.0,2.278686543101747
53659.0,1.504611475097561
53660.0,2.053506660529219
53661.0,2.0198283768055516
53662.0,1.8944187823627918
53663.0,1.9965819415712147
53664.0,1.7929680419211778
53665.0,1.7261323633344072
53666.0,2.3070934921987316
53667.0,1.8302082564610727
53668.0,1.783382450160925
53669.0,1.9073732026564856
53670.0,1.2290322845791763
53671.0,1.4322674008279823
53672.0,1.9884844783212272
53673.0,1.4642105793350741
53674.0,1.8201310233627988
53675.0,2.0509543921027653
53676.0,2.093010833927389
53677.0,2.3030457825196478
53678.0,1.7481683201004783
53679.0,1.6552790383833473
53680.0,1.5105663045447364
53681.0,2.0415573462030623
53682.0,2.457266977744668
53683.0,1.587133034064045
53684.0,1.7374164820487055
53685.0,2.0059207933151977
53686.0,1.8769794292584785
53687.0,1.7860079023122601
53688.0,2.02260783018656
53689.0,1.7477812718698558
53690.0,1.9262163428562213
53691.0,2.2522108702103805
53692.0,1.848460469581628
53693.0,1.6340482631412017
53694.0,1.874180825005178
53695.0,2.1399386611519957
53696.0,1.2952077621707465
53697.0,2.124007486564776
53698.0,2.4410522896154663
53699.0,1.3543559390063975
53700.0,1.5417224045775626
53701.0,1.7729402482693222
53702.0,1.5892940776755422
53703.0,2.296831386684141
53704.0,1.8198827872331997
53705.0,2.0149797300320516
53706.0,1.6429631664392463
53707.0,2.3666689464907305
53708.0,2.530935470487878
53709.0,2.0839264576766663
53710.0,2.42408499537538
53711.0,1.869876163593759
53712.0,1.9099126178335761
53713.0,1.6801397399726632
53714.0,1.5240314842948322
53715.0,2.06304423026778
53716.0,1.8758079020797802
53717.0,1.8310168448951245
53718.0,1.5956203449554476
53719.0,2.2660812697071075
53720.0,2.044425947668976
53721.0,1.7436092678032482
53722.0,2.1235529867000116
53723.0,2.302587986959989
53724.0,1.3840843131277354
53725.0,2.229927007253918
53726.0,1.2766099280003869
53727.0,2.114414466394187
53728.0,1.81922791738072
53729.0,2.145613846888636
53730.0,1.7125870619321852
53731.0,2.4320277338323457
53732.0,1.6246801508318334
53733.0,1.9103532373744576
53734.0,1.6836657765233758
53735.0,1.9615266985696778
53736.0,1.7085078843809858
53737.0,2.587625639990621
53738.0,1.530074102750318
53739.0,1.7996804815053125
53740.0,1.9432778867757134
53741.0,1.9352062781032648
53742.0,1.6339340944860887
53743.0,1.917487443611467
53744.0,2.494024807594044
53745.0,1.7348015792070468
53746.0,1.8138453961134609
53747.0,1.7599362528350428
53748.0,1.8391869962196443
53749.0,2.336588176628505
53750.0,1.9015086968167303
53751.0,1.3812416198317545
53752.0,1.398985916808809
53753.0,1.4816466784124325
53754.0,1.9479244263842928
53755.0,2.608676593395093
53756.0,2.249763884377568
53757.0,1.8477712660411445
53758.0,1.3590848039403856
53759.0,1.8476054617933704
53760.0,2.171988194146589
53761.0,1.7937132890784833
53762.0,1.2915114147464508
53763.0,2.16665889381075
53764.0,2.247391771715933
53765.0,1.2861406176756485
53766.0,1.33634863235693
53767.0,1.6723638041039206
53768.0,1.518157550971357
53769.0,1.7661850477059722
53770.0,1.8343822198000166
53771.0,1.6781616061942612
53772.0,2.5617223646171676
53773.0,2.12675981600978
53774.0,1.7196021329826618
53775.0,1.9292260720534524
53776.0,2.271715878007052
53777.0,1.8247098016143717
53778.0,1.387319647330893
53779.0,1.6157133950144074
53780.0,1.4889347665138675
53781.0,1.4994140442264032
53782.0,1.840442505222872
53783.0,1.657478812357403
53784.0,1.5100551816258396
53785.0,1.6964311442520628
53786.0,2.218960476826302
53787.0,2.1782621206554778
53788.0,1.7941159230997132
53789.0,1.4855382525251848
53790.0,1.7693848249362687
53791.0,1.7113372910338684
53792.0,1.5563889558368946
53793.0,1.5574549732067204
53794.0,1.3664604399570108
53795.0,2.536170351642467
53796.0,1.657184920140462
53797.0,1.4605883199385614
53798.0,1.9715657417702612
53799.0,2.5633326946115464
53800.0,1.6673817321246265
53801.0,1.9209754820792537
53802.0,1.642604860576252
53803.0,1.818689334803436
53804.0,1.7819545817271956
53805.0,2.0569677651186713
53806.0,2.1217996898368834
53807.0,1.5282102523002528
53808.0,1.589527659363347
53809.0,2.4154310780382495
53810.0,1.8589163236131485
53811.0,1.6219608728593609
53812.0,1.5832211765292317
53813.0,1.6578925173369
53814.0,1.8542621732660018
53815.0,1.8172084665171493
53816.0,1.9876746914875798
53817.0,1.2985821949134855
53818.0,1.8453604828172874
53819.0,2.2911385854146107
53820.0,1.8197962824886318
53821.0,2.0447744630081774
53822.0,1.5450647775072146
53823.0,2.3647041057042055
53824.0,2.337897711211215
53825.0,1.6580899401116351
53826.0,2.381603896371183
53827.0,1.7951998064212895
53828.0,1.3734805004927693
53829.0,1.713835653609498
53830.0,1.394555294206767
53831.0,2.1278386463852317
53832.0,1.734573364277161
53833.0,2.657150738414756
53834.0,1.6977687748000214
53835.0,1.7753864218145492
53836.0,1.59166110350747
53837.0,2.015910572384428
53838.0,1.9770690065314827
53839.0,2.086740997211925
53840.0,1.4919392774373321
53841.0,1.4642316313751618
53842.0,1.9335446611401048
53843.0,1.6948287268560462
53844.0,2.1033018435512854
53845.0,1.7367491471644647
53846.0,1.2293218313702372
53847.0,1.4970792055540167
53848.0,1.87736289077453
53849.0,2.1987222617266506
53850.0,1.9921684344611088
53851.0,1.8891365370969049
53852.0,1.6267829392045443
53853.0,1.5315103627619857
53854.0,1.6346981791458486
53855.0,2.277230061543922
53856.0,1.9778172445323983
53857.0,2.159161040157224
53858.0,1.4587040565543776
53859.0,1.44934686768848
53860.0,1.3242805454934485
53861.0,1.9475721265846633
53862.0,2.1076772186319057
53863.0,1.7149707833879289
53864.0,2.078472265444988
53865.0,2.3758892450940423
53866.0,1.7908134961770537
53867.0,1.3914505878499073
53868.0,2.4212441811325873
53869.0,1.4115697816354067
53870.0,1.6965907803908533
53871.0,1.7123210814189846
53872.0,1.366536517122566
53873.0,1.3611250307904426
53874.0,2.259153584064783
53875.0,2.3908966961644267
53876.0,1.9835534921892601
53877.0,1.9984286195600731
53878.0,1.5476411071342904
53879.0,2.0387753633054557
53880.0,2.393999233458985
53881.0,1.8644401972896212
53882.0,2.2604051527359292
53883.0,2.1204841174637323
53884.0,1.9112119899090776
53885.0,1.7211009040666636
53886.0,2.2919315138824023
53887.0,2.3377118896564597
53888.0,2.1864549468801746
53889.0,1.4350474677003082
53890.0,1.5715682312436026
53891.0,1.6938184994169738
53892.0,2.7320321420160476
53893.0,2.3774513786240425
53894.0,1.6008339586628169
53895.0,2.1530093687374627
53896.0,1.9608883755365873
53897.0,1.938143869857051
53898.0,2.0077013649170032
53899.0,1.9155288807760704
53900.0,1.4478109385895905
53901.0,1.751679293854575
53902.0,1.6329853714858862
53903.0,1.588250364143982
53904.0,2.0056743420244354
53905.0,2.389475205064845
53906.0,1.7528645368215359
53907.0,1.5170505046755869
53908.0,1.5667017102778646
53909.0,1.8974929547953567
53910.0,2.213759817438409
53911.0,1.5082021438666167
53912.0,2.0923171243099814
53913.0,2.072047058241258
53914.0,1.9720595771011173
53915.0,2.2591607066111936
53916.0,2.444860454196025
53917.0,1.6833783818747214
53918.0,1.469520629409292
53919.0,1.479012683430999
53920.0,1.452865857449765
53921.0,1.9169131495216103
53922.0,2.2040515076591434
53923.0,2.538246803270176
53924.0,2.300759110727048
53925.0,1.2490220952192899
53926.0,1.9536537101680915
53927.0,1.889507621334444
53928.0,2.3449255565168663
53929.0,1.3505172227767388
53930.0,1.8201806611130307
53931.0,1.874312807470138
53932.0,1.8041780116883412
53933.0,2.0805279392084346
53934.0,2.0486304542592024
53935.0,1.372555696152479
53936.0,2.0654298677417287
53937.0,1.3391416158872476
53938.0,2.2959827339699257
53939.0,2.2743321239448777
53940.0,2.3151638658339433
53941.0,1.5675310400047984
53942.0,1.4622384289011046
53943.0,1.564764992089978
53944.0,1.549611138390393
53945.0,2.5434705982726364
53946.0,2.037184005693046
53947.0,1.920988886290579
53948.0,1.9716902508007075
53949.0,2.1613242793253806
53950.0,1.6485561312870214
53951.0,1.671086336926821
53952.0,2.1321742383611637
53953.0,1.303005097238238
53954.0,2.158194255496577
53955.0,1.4731096662846315
53956.0,1.6540931313413307
53957.0,1.5241860527486968
53958.0,2.3180311022525313
53959.0,1.876163862407609
53960.0,2.1574765193061185
53961.0,1.4063468125891436
53962.0,2.2257081710282924
53963.0,1.4082625761649434
53964.0,1.8992513729756944
53965.0,1.2469684921688517
53966.0,1.6846081550057792
53967.0,2.2995548699331816
53968.0,2.1268069623072132
53969.0,1.507726050623519
53970.0,2.075029094461471
53971.0,1.710019973277137
53972.0,2.090022546785698
53973.0,1.9376255483125324
53974.0,1.3543494680830754
53975.0,1.5690159702339663
53976.0,2.25336942249542
53977.0,1.643577939427053
53978.0,1.599869989183036
53979.0,1.9990303998685541
53980.0,1.387620437647501
53981.0,1.7933698548582133
53982.0,1.6031714796737164
53983.0,1.4083210579535428
53984.0,1.3881110655512496
53985.0,1.5053908979712807
53986.0,2.20952772304349
53987.0,1.5267869825903544
53988.0,1.8222568338044547
53989.0,1.8523672394481028
53990.0,2.050896782219371
53991.0,1.8613922003636585
53992.0,1.3629480241981908
53993.0,2.2093781835319763
53994.0,1.5917073185745525
53995.0,1.3426292944985727
53996.0,1.8890183073080902
53997.0,1.8165845434398413
53998.0,2.2199763640600705
53999.0,2.234564777085792
54000.0,1.9253889154911321
54001.0,1.8227524838260258
54002.0,2.0330312816460148
54003.0,2.0052875110073063
54004.0,1.1716899826495686
54005.0,2.0534373014752707
54006.0,1.7601237229830047
54007.0,1.3762230123952688
54008.0,2.565937504811433
54009.0,1.7588896067341309
54010.0,2.2990278401054836
54011.0,1.6135758974246883
54012.0,2.542886088081188
54013.0,1.4485769062157594
54014.0,2.41399209594958
54015.0,1.7584866153223455
54016.0,2.0529358433154075
54017.0,1.4475683420230654
54018.0,1.604587985060796
54019.0,1.4659572746664424
54020.0,1.5845515387019349
54021.0,1.3907453468055424
54022.0,2.1226688866918257
54023.0,1.8242778920337255
54024.0,2.0013672733749552
54025.0,1.9564493562400096
54026.0,1.5372638686569386
54027.0,2.366117275341927
54028.0,2.354089473892053
54029.0,1.6458335139406235
54030.0,1.9548657059006467
54031.0,1.5980483920366222
54032.0,1.881604806701075
54033.0,1.7059041665561159
54034.0,1.9294079462415241
54035.0,1.962584964485265
54036.0,1.419809885191475
54037.0,1.7505311047247507
54038.0,2.557496005280384
54039.0,1.4193618106753867
54040.0,1.7585448394008005
54041.0,2.2523332223229615
54042.0,2.2057082573269144
54043.0,2.246426286999651
54044.0,1.7689479849819492
54045.0,1.5102737979238219
54046.0,1.5563903088288797
54047.0,1.628067498497459
54048.0,1.8429616530696835
54049.0,1.7032165693667785
54050.0,2.155405055120262
54051.0,1.6608672241219442
54052.0,1.6695166336070493
54053.0,2.3693424017661355
54054.0,1.7130901878641849
54055.0,2.2481148521323675
54056.0,1.8607007058916496
54057.0,1.19673532524586
54058.0,1.7047701921998168
54059.0,1.6604435228479195
54060.0,2.1159536801698957
54061.0,2.4502369593257236
54062.0,1.9323981059987072
54063.0,1.9053513958184558
54064.0,1.532710161149701
54065.0,1.5932865153997113
54066.0,1.9674613046894858
54067.0,1.5859875840867539
54068.0,1.7033414187210258
54069.0,1.9461110998375433
54070.0,1.9152016924916082
54071.0,2.0071729178753475
54072.0,1.6945569139160765
54073.0,1.6141522284598668
54074.0,1.317563308650886
54075.0,2.1218715777769637
54076.0,2.341188247424908
54077.0,1.711746633444497
54078.0,1.593659012148969
54079.0,1.8721143360487442
54080.0,1.6184011138664554
54081.0,1.7158886879531718
54082.0,1.355268802070945
54083.0,1.7136614828199805
54084.0,2.423538348436696
54085.0,2.1903251566833215
54086.0,1.6947668331892531
54087.0,1.6519856575989764
54088.0,1.4826120852814784
54089.0,2.2205030713942153
54090.0,1.5911548084805185
54091.0,1.4871498085110462
54092.0,1.6807642305180597
54093.0,1.6371117762005105
54094.0,1.798265561126513
54095.0,1.9850174618347114
54096.0,1.8095118286444385
54097.0,1.7834902621633049
54098.0,1.5763095227568136
54099.0,1.5805631217216027
54100.0,1.5269460118179428
54101.0,1.5599855647527079
54102.0,2.4505837349269814
54103.0,2.279399982354877
54104.0,1.906007513148793
54105.0,2.644914400003857
54106.0,2.1668433787224424
54107.0,1.3878828544803024
54108.0,2.0858966819948837
54109.0,1.5738646238618323
54110.0,2.0289656174082324
54111.0,1.6799714674208075
54112.0,2.2052308532385663
54113.0,1.5433183860926696
54114.0,1.9200168735856913
54115.0,1.483241181884551
54116.0,2.5612239026943624
54117.0,1.8627829870445378
54118.0,2.078704897028901
54119.0,1.9875459266320723
54120.0,1.4510353366273985
54121.0,2.0342852596421053
54122.0,1.4145972926417292
54123.0,1.4666574142530506
54124.0,2.104996726537767
54125.0,2.5224524461035815
54126.0,1.4133863171342922
54127.0,2.146378783027015
54128.0,1.4957462184137018
54129.0,1.4634607997061746
54130.0,2.325529544366258
54131.0,2.2072814621149943
54132.0,2.4743202062262593
54133.0,2.122952666112451
54134.0,1.6968112478993644
54135.0,2.226080697895635
54136.0,2.164819130210433
54137.0,1.9395402353385771
54138.0,2.246640936455946
54139.0,1.3842479938567553
54140.0,1.7237388665869893
54141.0,1.9115553646816998
54142.0,2.2721056768075276
54143.0,1.7975101525847528
54144.0,1.4543589694872128
54145.0,1.2039653490777744
54146.0,1.7857702747259845
54147.0,2.374236232824595
54148.0,1.6167699752871942
54149.0,1.50598325561083
54150.0,1.3729442943973194
54151.0,1.8424443653104752
54152.0,1.4500806069974232
54153.0,2.0351286116777323
54154.0,2.3839035521013683
54155.0,1.6773865844738434
54156.0,1.7858971759378686
54157.0,1.501002931277657
54158.0,2.347840792167201
54159.0,1.3425306506271721
54160.0,1.842837224684272
54161.0,2.255263713274336
54162.0,1.6545535417183537
54163.0,1.9731848317716558
54164.0,1.8684176803998267
54165.0,1.88736425066147
54166.0,1.4105699391649575
54167.0,1.943081361210985
54168.0,1.869404572664255
54169.0,1.39625205992143
54170.0,1.6753858808090136
54171.0,1.3062638547121859
54172.0,1.4850347792655492
54173.0,1.5655518246280486
54174.0,1.5914882495268117
54175.0,2.1171434477546267
54176.0,2.459375084988885
54177.0,1.9490443340313348
54178.0,1.8010141864350908
54179.0,1.6366439506211328
54180.0,2.652602366353249
54181.0,2.208262772012376
54182.0,1.6059826708524318
54183.0,1.398074216446843
54184.0,1.8852182063399257
54185.0,1.5469078932031337
54186.0,1.5608057963500417
54187.0,2.2507859934519647
54188.0,1.8441076471230047
54189.0,1.5012130354883189
54190.0,2.265005267975905
54191.0,1.7693556143458542
54192.0,1.490828610996589
54193.0,1.7408068689591714
54194.0,2.51857415259249
54195.0,1.5953160749591815
54196.0,2.2949558499927623
54197.0,1.795775227450212
54198.0,1.7081622476732616
54199.0,2.110519259370035
54200.0,1.5190662310025678
54201.0,1.5419686038167968
54202.0,1.4332341722348056
54203.0,1.5476677861157344
54204.0,1.60290879102932
54205.0,1.7668815431467655
54206.0,1.7690067234940212
54207.0,2.4151565590730244
54208.0,2.360883103604586
54209.0,1.8076659830780284
54210.0,2.345619136237447
54211.0,1.5309081294054958
54212.0,1.7895499882460664
54213.0,1.9927235238029448
54214.0,2.2502522777881024
54215.0,2.0795862495074267
54216.0,2.320172653449946
54217.0,2.151473526704349
54218.0,2.2483127024435245
54219.0,1.7124595314407722
54220.0,1.8589656993226154
54221.0,2.3352819926216677
54222.0,1.70831366272012
54223.0,1.1253482626476639
